CustomerID,Recency,Frequency,Monetary,TotalItems,UniqueProducts,PurchaseSpan,AvgBasketSize,AvgOrderValue,AvgDaysBetweenOrders,StdDaysBetweenOrders,PreferredDayOfWeek,PreferredHour,AvgUnitPrice,ReturnRate,ExplorationTendency,Country_Belgium,Country_Finland,Country_France,Country_Germany,Country_Italy,Country_Norway,Country_Other,Country_Portugal,Country_Spain,Country_Switzerland,Country_United Kingdom,cluster
16745.0,-0.0551842029706344,1.652005299542962,0.5719801264182592,1.096095600958123,1.0135512471097652,0.7163962001453635,0.1054940508242833,0.0023085486493778,-0.5334854889232238,-0.3966726622646727,0.2471535492242489,-0.2123527754312189,-0.0743449502944328,0.0,-0.8297168353277647,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16746.0,-0.8751987806746861,1.7817978103568195,0.5167193883305525,0.6866017076359803,2.021118985778272,1.6934914963242682,0.0021517522753341,-0.0261428196743513,-0.4279139744721257,-0.2559921140237599,1.8728219424794523,-0.2123527754312189,-0.0492124050470949,0.0,-0.6021761686070595,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16747.0,-0.5451929140376897,-0.2948823626649015,-0.1354961850725188,-0.1209123370698104,-0.3220618018229064,-0.7606083173343762,0.0265397952531112,-0.0005666130647243,-0.274270756086845,-0.6023145685433231,-1.3785148440309547,-1.0754897239989574,-0.0478655052809412,0.0,-0.5363159249582367,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16748.0,-0.7451964695752633,0.0944951697766711,-0.0598509285858352,-0.0621588654192421,-0.2283345703188592,1.405664974969242,-0.0605783170334841,-0.0645102226865339,0.4974372271664967,1.7509808359732502,-0.8366253796125535,0.6507841731365194,-0.0802330971798414,0.0,-0.6218213727741443,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16750.0,-0.4751916695995389,0.0944951697766711,-0.1590997215789323,-0.1939090745750619,0.1465743556973292,0.4285696787903373,-0.1610469971769863,-0.163832436834319,-0.0170347616690643,0.5220259274660807,-0.8366253796125535,1.9454895959881269,-0.0190376440488281,0.0,1.7844214403339376,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16751.0,-0.6151941584758405,-0.4246748734787591,-0.0321649249393646,-0.0322875717517814,-0.4392208412029653,-0.9878397815620285,0.5843219946984557,0.7492132706235203,-0.7491679765504399,-0.6023145685433231,-0.2947359151941523,-1.0754897239989574,-0.0896185608317049,0.0,-0.8191930093342635,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16752.0,2.8048666412166683,-0.4246748734787591,-0.2054355567147725,-0.225560776474358,-0.6149594002730536,-0.9878397815620285,-0.1525991802279831,-0.1177807892395575,-0.7491679765504399,-0.6023145685433231,0.2471535492242489,-0.2123527754312189,0.2669090030993191,0.0,0.3383551876525324,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16753.0,-0.3451893585001161,-0.4246748734787591,-0.2036085163648205,-0.1988546529968269,-0.3220618018229064,-0.9878397815620285,-0.0507728152176768,-0.1086388295530959,-0.7491679765504399,-0.6023145685433231,-0.2947359151941523,0.2192156988526502,-0.0684992113123927,0.0,0.4451385479264526,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16754.0,2.794866463439789,-0.4246748734787591,-0.0057184602392073,0.6104397999407991,-0.6969707278390949,-0.9878397815620285,3.0349431792798267,0.8815434154638488,-0.7491679765504399,-0.6023145685433231,0.2471535492242489,1.9454895959881269,-0.1124233307523955,0.0,-1.0033428050527364,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16755.0,0.2148205970050899,-0.165089851851044,-0.0619728323296589,-0.0257594082350516,0.8378126880396769,0.5346110287632417,0.0741844771529953,0.0444824996898775,0.8338227583282097,-0.1139925439113759,-0.2947359151941523,0.2192156988526502,-0.0501384478377854,0.0,0.0019876027896839,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16756.0,1.2248385524698364,-0.4246748734787591,-0.2018860690677891,-0.2152739733570868,-0.56809578452103,-0.9878397815620285,-0.113377172964754,-0.1000202220045925,-0.7491679765504399,-0.6023145685433231,-1.3785148440309547,-1.5070581982828264,-0.0235881816530585,0.0,-0.0170520718251942,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16757.0,2.264857041265219,-0.4246748734787591,-0.2166370276057387,-0.2202195517788518,-0.6383912081490655,-0.9878397815620285,-0.1322339072259218,-0.1738295761845081,-0.7491679765504399,-0.6023145685433231,-0.8366253796125535,-0.6439212497150881,-0.0907045022564997,0.0,-0.3094638646759166,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16758.0,-0.2751881140619653,-0.4246748734787591,-0.1874277485396065,-0.1960851290806385,-0.4626526490789771,-0.9878397815620285,-0.0402130440314228,-0.0276751402957727,-0.7491679765504399,-0.6023145685433231,-0.2947359151941523,0.6507841731365194,-0.0123933172366391,0.0,-0.1322280345201226,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16759.0,-0.8451982473440501,-0.165089851851044,-0.1406446111987232,-0.1157689355111748,-0.251766378194871,-0.8136289923208283,-0.0402130440314228,-0.0867341299633057,-0.5671240420393951,-0.0917960882462874,-0.2947359151941523,-1.5070581982828264,-0.044579836354639,0.0,-0.4768805352662926,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16761.0,0.0448175747981523,-0.4246748734787591,-0.1932938610395741,-0.1687855361924957,-0.56809578452103,-0.9878397815620285,0.0638761290902235,-0.0570274006289186,-0.7491679765504399,-0.6023145685433231,1.8728219424794523,-0.6439212497150881,-0.0955558973791036,0.0,-0.6993536078774285,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16762.0,-0.725196114021506,-0.165089851851044,-0.0614665574458415,-0.1139885272793394,-0.1228914348768062,-0.0486163960877323,-0.0379502359200827,0.0453269153734626,0.2322862790743229,0.9958302393430496,1.8728219424794523,-0.6439212497150881,-0.0351328342536908,0.0,-0.3409113914879772,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16763.0,1.0648357080397777,-0.4246748734787591,-0.1604438535781661,-0.1731376452036489,-0.4509367451409711,-0.9878397815620285,0.0472822029403958,0.1073441437215112,-0.7491679765504399,-0.6023145685433231,-0.2947359151941523,-0.6439212497150881,0.0059097813945991,0.0,-0.4250621522869733,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16764.0,-0.8851989584515648,1.1328352562875317,0.0829464059519755,0.0128161034547154,1.7282213873281247,0.0649993360260937,-0.1202816387403816,-0.1134230903821722,-0.5724006778223241,-0.3894837819961258,0.7890430136426501,-0.2123527754312189,-0.0614906901526691,0.0,0.3330117788381902,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16765.0,2.014852596843252,-0.4246748734787591,-0.2247407638229738,-0.235451933317888,-0.7086866317771008,-0.9878397815620285,-0.1903126487503187,-0.2143782317243984,-0.7491679765504399,-0.6023145685433231,0.7890430136426501,1.0823526474203886,0.1179633192156066,0.0,1.0110903573782295,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16766.0,1.8048488635288,-0.2948823626649015,-0.1010539152842038,-0.1302100245027286,-0.5212321687690065,-0.9878397815620285,0.0088144650476134,0.0856027596925023,-0.7491679765504399,-0.6023145685433231,0.7890430136426501,0.2192156988526502,-0.0476550324708565,0.0,-0.7510741543659472,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16767.0,-0.6151941584758405,0.8732502346598165,0.3924250099312018,0.6411023861557422,1.0135512471097652,1.170859128600668,0.1107779699434555,0.0491503216115055,-0.2995986078449034,0.1427578483107244,-0.2947359151941523,-1.5070581982828264,-0.0834116492680519,0.0,-0.7377177084092704,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16768.0,-0.4451911362689029,-0.165089851851044,-0.1753272224703448,-0.1974698910387327,-0.1697550506288297,0.7088218180044418,-0.144050794029587,-0.1445812439354958,1.0158666928392546,1.9058849216116789,1.8728219424794523,-1.0754897239989574,-0.0127851111772605,0.0,0.9287146223097767,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16769.0,1.674846552429377,-0.4246748734787591,-0.1861982238217643,-0.2198239055051106,-0.3337777057609122,-0.9878397815620285,-0.1307253684850284,-0.0215229688867958,-0.7491679765504399,-0.6023145685433231,0.2471535492242489,0.2192156988526502,0.0066804275353136,0.0,2.2025610796635005,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16770.0,-0.3451893585001161,0.0944951697766711,-0.1428355018497923,-0.1444532903574119,0.6386423210935767,1.3905162106873985,-0.1233335286546506,-0.1475561853438185,0.4816073198177102,1.6456177122721063,1.8728219424794523,-0.2123527754312189,-0.0636642727309862,0.0,1.0110903573782295,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16771.0,-0.5951938029220831,0.0944951697766711,0.0214768462121787,0.0583154249349534,1.6227782518860716,1.3147723892781813,0.0312916922869255,0.0168777158570915,0.4499475051201372,2.0032096141732736,-0.2947359151941523,0.6507841731365194,-0.0470485104352585,0.0,0.0772128585044781,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16773.0,-0.3551895362769948,-0.4246748734787591,-0.2094312338747466,-0.2024154694604978,-0.4509367451409711,-0.9878397815620285,-0.0643496638857177,-0.1377739544247485,-0.7491679765504399,-0.6023145685433231,0.2471535492242489,0.6507841731365194,-0.0495640290479279,0.0,0.0787030168812107,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16774.0,-0.2451875807313293,-0.0352973410371864,-0.154917112154164,-0.1725441757930371,-0.2986299939468946,-0.1546577460606367,-0.1326110419111452,-0.1412314190808341,-0.1740146762111971,-0.2412097733156596,-1.3785148440309547,-0.2123527754312189,-0.0582680932083624,0.0,-0.1045636197445103,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16775.0,-0.8251978917902927,0.8732502346598165,-0.0398491762528654,-0.1492010456423063,0.2637333950773882,1.7162146427470335,-0.1631589514142371,-0.1474833007133872,-0.1919552378731551,0.1511743710208173,-0.8366253796125535,1.0823526474203886,0.0052514285438131,0.0,0.5340599643000081,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16776.0,-0.3251890029463588,-0.4246748734787591,-0.1853203097924634,-0.1844135640052731,-0.0057323954967473,-0.9878397815620285,0.0042888488249332,-0.0171301514735082,-0.7491679765504399,-0.6023145685433231,-1.3785148440309547,0.2192156988526502,-0.0739229701980312,0.0,0.872435017053086,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16777.0,-0.1251854474087851,-0.2948823626649015,-0.2033381321961005,-0.223582545105652,-0.1931868585048415,0.3452514752401982,-0.1691931063778108,-0.1702969492532902,2.036895716835984,-0.6023145685433231,1.8728219424794523,0.6507841731365194,-0.0251863147403999,0.0,4.669087842761708,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16778.0,-0.1851865140700572,-0.2948823626649015,-0.2011583684655548,-0.1978655373124739,-0.5329480727070124,0.5194622644813983,-0.1201655972987744,-0.1648435086242468,2.400983585858073,-0.6023145685433231,-1.3785148440309547,0.2192156988526502,-0.0614049672759788,0.0,-0.3413153961940481,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16779.0,-0.9051993140053222,2.3009678536122498,0.9542365794652736,0.8171649779705765,1.1658579983038415,1.7692353177334856,-0.0107622536126171,0.035700070437326,-0.4815671618447633,-0.1946115642799185,-0.2947359151941523,-0.2123527754312189,-0.0611586926181381,0.0,-0.7630354620504961,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16780.0,0.0748181081287883,-0.2948823626649015,-0.1812133634272546,-0.1826331557734377,-0.1228914348768062,0.2089125967036068,-0.091126226536576,-0.1149441093003052,1.751957384557827,-0.6023145685433231,-0.2947359151941523,1.5139211217042576,-0.0547389576068538,0.0,0.5121244196850004,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16781.0,2.794866463439789,-0.4246748734787591,-0.1938913766716838,-0.2138892113989926,-0.5212321687690065,-0.9878397815620285,-0.108097287371627,-0.0600171889064033,-0.7491679765504399,-0.6023145685433231,0.2471535492242489,0.6507841731365194,0.0158921959280511,0.0,0.2073801988563791,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16782.0,-0.8251978917902927,1.1328352562875317,0.0251587442133913,-0.0953931524135029,0.4863355698995001,1.70106587846519,-0.1520189730199471,-0.1356655562453964,-0.2901006634356314,-0.0202608753067485,0.2471535492242489,-0.6439212497150881,-0.0240510003512309,0.0,0.1607228675564214,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16784.0,-0.725196114021506,-0.4246748734787591,-0.216551350317708,-0.231495470580476,-0.6852548239010889,-0.9878397815620285,-0.1752272613413845,-0.1734008728374572,-0.7491679765504399,-0.6023145685433231,1.8728219424794523,-0.2123527754312189,0.0005284997522214,0.0,0.0019876027896839,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16788.0,0.304822196996998,-0.2948823626649015,-0.1620427920573872,-0.1747202302986137,0.8963922077297064,0.0044042788987198,-0.0760408391276417,-0.0669822264019962,1.324549886140591,-0.6023145685433231,-1.3785148440309547,0.6507841731365194,-0.0628998208874054,0.0,2.575037391820928,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16789.0,-0.8451982473440501,-0.4246748734787591,-0.219533365017995,-0.2299128854855112,-0.6618230160250772,-0.9878397815620285,-0.1691931063778108,-0.1883219763452021,-0.7491679765504399,-0.6023145685433231,0.2471535492242489,1.0823526474203886,-0.0460556029062832,0.0,0.2542632914368203,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16790.0,-0.8851989584515648,0.2242876805905287,-0.0565440078062632,-0.0585980489555713,0.3105970108294117,-0.7303107887706892,-0.0804407437885809,-0.0898853779429264,-0.6478565695182062,-0.4383009338435327,-0.2947359151941523,-0.6439212497150881,-0.0614536954168349,0.0,-0.2160145513196456,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16791.0,-0.6351945140295978,0.3540801914043862,-0.0369428246121379,-0.0853041724331023,1.8336645227701776,1.3071980071372595,-0.1111143648534139,-0.0963631199828115,0.0423273908888849,0.3833680244600721,-0.8366253796125535,2.808626544555865,-0.0451117997280751,0.0,1.299405430117814,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16792.0,1.894850463520708,-0.2948823626649015,-0.2162420219271558,-0.227539007843064,-0.5915275923970419,-0.9878397815620285,-0.1767358000822779,-0.2025805383165956,-0.7491679765504399,-0.6023145685433231,-0.2947359151941523,0.6507841731365194,-0.0135539329552135,0.0,1.0110903573782295,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16793.0,-0.3551895362769948,-0.4246748734787591,-0.2013920337965475,-0.2073610478822627,-0.5329480727070124,-0.9878397815620285,-0.0832063981468855,-0.0975482182891303,-0.7491679765504399,-0.6023145685433231,0.2471535492242489,1.0823526474203886,-0.0595959350466932,0.0,-0.122422325858219,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16794.0,-0.9151994917822008,0.743457723845959,-0.0924739468685646,-0.0508829466176179,0.94325582348173,0.3679746216629634,-0.1226546862212486,-0.1652326821821541,-0.441364222546258,-0.1239021320004898,1.8728219424794523,0.6507841731365194,-0.0787506466373821,0.0,0.2163007811921606,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16795.0,2.7248652190016385,-0.4246748734787591,-0.1823605489332233,-0.1889634961532969,0.0294153163172703,-0.9878397815620285,-0.0130593466953411,-0.0023203994844779,-0.7491679765504399,-0.6023145685433231,0.2471535492242489,0.6507841731365194,-0.0660740091361978,0.0,1.15464472413978,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16796.0,-0.035183847416877,-0.4246748734787591,-0.1945178222971545,-0.1994481224074387,-0.5095162648310007,-0.9878397815620285,-0.0530356233290169,-0.0631517341582169,-0.7491679765504399,-0.6023145685433231,1.8728219424794523,0.6507841731365194,-0.0795155929608577,0.0,-0.2258743095367619,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16800.0,-0.815197714013414,-0.4246748734787591,-0.0948350794036426,-0.1294187319552462,1.0135512471097652,-0.9878397815620285,0.2139757338091194,0.4356306911956416,-0.7491679765504399,-0.6023145685433231,-1.3785148440309547,0.6507841731365194,-0.022568044767986,0.0,1.2054360730767644,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16801.0,0.7048293080721452,-0.0352973410371864,-0.0482978470063278,-0.1375294805669408,0.1231425478213174,-0.1546577460606367,-0.0992346222688781,-0.007858745646541,-0.1792913119941259,0.4046317465806906,0.7890430136426501,0.2192156988526502,0.0442632884901359,0.0,0.1577008534977361,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16803.0,-0.2751881140619653,-0.4246748734787591,-0.1915491599014957,-0.1877765573320733,-0.4392208412029653,-0.9878397815620285,-0.0085337304726609,-0.0482974415617007,-0.7491679765504399,-0.6023145685433231,-0.2947359151941523,0.6507841731365194,-0.0690552853903985,0.0,-0.2163080951417158,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16804.0,-0.69519558069087,-0.165089851851044,-0.1687734662820275,-0.1875787341952027,-0.0291642033727591,0.8830326072456419,-0.1314796378554751,-0.133650236515021,1.2058255810246925,4.880209980733538,-0.2947359151941523,1.5139211217042576,-0.0365779795097569,0.0,0.9290494830214372,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16805.0,0.8148312636178107,-0.2948823626649015,-0.1772744335619502,-0.1296165550921168,0.3808924344574471,0.4209952966494156,0.0099458691032835,-0.1050894998940707,2.1951947903238485,-0.6023145685433231,-0.8366253796125535,0.2192156988526502,-0.0783832437828665,0.0,0.4007610475528753,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16806.0,0.1048186414594244,-0.0352973410371864,-0.1393427614974785,-0.1614660801282835,0.0762789320692939,0.0347018074624067,-0.1220512707248912,-0.121749078987746,-0.0420987816379763,0.1648826239321158,1.8728219424794523,1.0823526474203886,-0.0469610947664649,0.0,0.4451385479264526,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16807.0,0.5048257525345716,-0.165089851851044,-0.1037254889018863,-0.0823368253800433,-0.0525960112487708,-0.0183188675240454,0.0022774638370752,-0.0251567401141794,0.2639460937718959,-0.2027783665717299,-0.2947359151941523,-0.2123527754312189,-0.0554070422365625,0.0,-0.415661609263673,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,0
16808.0,0.0648179303519097,-0.2948823626649015,-0.1964316526271895,-0.1974698910387327,-0.4743685530169829,0.3376770930992764,-0.1194113279283277,-0.1530179773367655,2.021065809487197,-0.6023145685433231,0.2471535492242489,2.808626544555865,-0.0623646997893635,0.0,-0.1421699335801083,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
16809.0,-0.69519558069087,0.0944951697766711,-0.1267470874649229,-0.107262540625739,0.2051538753873587,0.8224375501182679,-0.0949730003258542,-0.1314558692528869,0.18875403386516,-0.0675227633559725,-0.8366253796125535,1.0823526474203886,-0.0854724174103988,0.0,-0.0289664694369586,-0.0745787707562191,-0.0526619789839512,-0.1430418104906666,-0.1488075887473041,-0.0568945886675804,-0.0480624833940393,-0.1605251429309513,-0.0663185354795184,-0.0820276677899758,-0.0680492582713803,0.3265049123541326,2
